Date,Open,High,Low,Close,Adj Close,Volume
2015-01-12,3.819530,3.893490,3.766270,3.781070,3.714881,35840168
2015-01-13,3.784020,3.884620,3.784020,3.875740,3.807894,34382350
2015-01-14,3.875740,3.905330,3.819530,3.837280,3.770107,28297992
2015-01-15,3.828400,3.872780,3.804730,3.846150,3.778822,28165932
2015-01-16,3.860950,3.961540,3.840240,3.961540,3.892191,58126942
2015-01-19,3.884620,4.065090,3.846150,3.911240,3.842772,97421192
2015-01-20,3.914200,4.082840,3.914200,4.068050,3.996837,87860423
2015-01-21,4.088760,4.236690,4.053250,4.142010,4.069503,108092464
2015-01-22,4.150890,4.224850,4.121300,4.142010,4.069503,75298849
2015-01-23,4.174560,4.319530,4.147930,4.210060,4.136361,107685059
2015-01-26,4.215980,4.363910,4.207100,4.298820,4.279474,92223780
2015-01-27,4.325440,4.434910,4.242600,4.319530,4.300091,97879433
2015-01-28,4.340240,4.482250,4.325440,4.443790,4.423792,72569763
2015-01-29,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-01-30,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-02,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-03,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-04,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-05,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-06,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-09,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-10,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-11,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-12,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-13,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-16,4.443790,4.443790,4.443790,4.443790,4.423792,0
2015-02-17,4.733730,4.887570,4.526630,4.887570,4.865575,56782165
2015-02-25,4.887570,5.115380,4.730770,4.816570,4.794894,149540593
2015-02-26,4.813610,4.920120,4.718930,4.786980,4.765438,82946001
2015-02-27,4.789940,4.866860,4.748520,4.825440,4.803725,69626685
2015-03-02,4.928990,5.295860,4.928990,5.186390,5.163050,169378317
2015-03-03,5.174560,5.289940,5.059170,5.133140,5.110040,127503632
2015-03-04,5.133140,5.133140,5.014790,5.100590,5.077636,65445983
2015-03-05,5.118340,5.224850,5.017750,5.032540,5.009892,69939748
2015-03-06,5.118340,5.118340,4.855030,4.914200,4.892085,83529112
2015-03-09,4.914200,4.914200,4.804730,4.884620,4.862638,56244042
2015-03-10,4.884620,4.985210,4.843200,4.926040,4.903872,47834115
2015-03-11,4.926040,5.079880,4.926040,5.038460,5.015786,58029239
2015-03-12,5.029590,5.073960,4.757400,4.810650,4.789001,87471977
2015-03-13,4.822490,4.866860,4.778110,4.837280,4.815511,42654376
2015-03-16,4.866860,5.020710,4.866860,4.955620,4.933319,60322370
2015-03-17,5.014790,5.082840,4.905330,4.979290,4.956882,63370085
2015-03-18,5.000000,5.115380,4.991120,5.097630,5.074689,75858540
2015-03-19,5.094670,5.112430,5.005920,5.041420,5.018733,81264002
2015-03-20,5.056210,5.097630,4.970410,5.011830,4.989275,92661544
2015-03-23,5.029590,5.198220,4.997040,5.171600,5.148327,125359999
2015-03-24,5.195270,5.257400,5.000000,5.147930,5.124763,120691117
2015-03-25,5.171600,5.470410,5.150890,5.414200,5.389834,143816803
2015-03-26,5.384620,5.556210,5.248520,5.316570,5.292644,116922822
2015-03-27,5.322490,5.405330,5.254440,5.337280,5.313261,62593659
2015-03-30,5.369820,5.650890,5.349110,5.591720,5.566556,119159788
2015-03-31,5.680470,5.766270,5.523670,5.624260,5.598949,147164162
2015-04-01,5.644970,5.745560,5.562130,5.674560,5.649023,109749077
2015-04-02,5.677510,5.970410,5.585800,5.878700,5.852244,175328398
2015-04-03,5.875740,5.994080,5.786980,5.931950,5.905255,121363578
2015-04-07,5.931950,6.153850,5.857990,5.940830,5.914095,150464269
2015-04-08,5.979290,6.065090,5.674560,5.766270,5.740321,146504511
2015-04-09,5.769230,5.822490,5.343200,5.606510,5.581280,144831361
2015-04-10,5.585800,5.692310,5.505920,5.647930,5.622513,75613801
2015-04-13,5.653850,6.213020,5.606510,6.213020,6.185060,185555389
2015-04-14,6.304730,6.476330,6.100590,6.183430,6.155604,175965883
2015-04-15,6.124260,6.124260,5.789940,5.822490,5.796288,106198380
2015-04-16,5.724850,6.079880,5.650890,6.029590,6.002456,110011202
2015-04-17,6.162720,6.278110,5.937870,5.985210,5.958275,118645760
2015-04-20,5.887570,6.065090,5.784020,5.804730,5.778607,115443880
2015-04-21,5.857990,6.088760,5.857990,6.062130,6.034849,116921626
2015-04-22,6.065090,6.381660,6.005920,6.251480,6.223347,154161587
2015-04-23,6.316570,6.446750,6.153850,6.281070,6.252804,157320833
2015-04-24,6.144970,6.263310,5.970410,6.118340,6.090806,124413967
2015-04-27,6.177510,6.269230,5.979290,6.050300,6.023072,108959529
2015-04-28,6.056210,6.079880,5.715980,5.739640,5.713810,121769682
2015-04-29,5.665680,5.905330,5.665680,5.828400,5.802171,70884099
2015-04-30,5.846150,6.103550,5.798820,5.869820,5.843404,72728146
2015-05-04,5.869820,5.943790,5.804730,5.866860,5.840458,53240722
2015-05-05,5.872780,5.917160,5.502960,5.544380,5.519429,98884476
2015-05-06,5.547340,5.636090,5.331360,5.384620,5.360388,70269098
2015-05-07,5.417160,5.520710,5.349110,5.417160,5.392781,60199159
2015-05-08,5.497040,5.615380,5.423080,5.603550,5.578333,62894972
2015-05-11,5.695270,6.094670,5.606510,5.946750,5.919989,112246826
2015-05-12,5.940830,6.050300,5.887570,5.985210,5.958275,104218883
2015-05-13,5.985210,6.171600,5.872780,6.147930,6.120263,131979262
2015-05-14,6.242600,6.346150,6.076920,6.177510,6.149709,128515073
2015-05-15,6.196150,6.196150,5.896150,5.976920,5.957440,74578780
2015-05-18,5.953850,6.226920,5.923080,6.180770,6.160626,110145370
2015-05-19,6.184620,6.269230,6.042310,6.211540,6.191296,119868167
2015-05-20,6.346150,6.692310,6.250000,6.446150,6.425141,171207397
2015-05-21,6.450000,6.788460,6.388460,6.700000,6.678164,122156936
2015-05-22,6.730770,7.176920,6.503850,7.000000,6.977186,170884233
2015-05-25,6.846150,7.034620,6.761540,6.953850,6.931186,141971073
2015-05-26,6.969230,7.165380,6.826920,7.042310,7.019358,165872145
2015-05-27,7.030770,7.034620,6.773080,6.903850,6.881350,147965290
2015-05-28,6.865380,7.107690,6.326920,6.350000,6.329305,165228414
2015-05-29,6.346150,6.653850,6.146150,6.523080,6.501820,134259767
2015-06-01,6.534620,6.800000,6.423080,6.780770,6.758670,117606676
2015-06-02,6.784620,7.457690,6.780770,7.423080,7.398887,203694361
2015-06-03,7.438460,7.688460,7.188460,7.269230,7.245539,176867080
2015-06-04,7.303850,7.423080,6.730770,7.119230,7.096027,153313924
2015-06-05,7.234620,7.692310,7.234620,7.461540,7.437222,185474858
2015-06-08,7.507690,7.573080,7.119230,7.165380,7.142027,208049616
2015-06-09,7.119230,7.180770,6.888460,7.026920,7.004018,141657001
2015-06-10,7.026920,7.300000,6.923080,7.157690,7.134362,132232545
2015-06-11,7.307690,7.423080,7.184620,7.192310,7.168869,140997147
2015-06-12,7.211540,7.261540,7.119230,7.188460,7.165032,156836303
2015-06-15,7.226920,7.611540,7.107690,7.557690,7.533059,283077309
2015-06-16,7.415380,7.415380,7.000000,7.107690,7.084525,173855159
2015-06-17,7.061540,7.180770,6.676920,7.096150,7.073022,126853618
2015-06-18,6.992310,7.076920,6.684620,6.696150,6.674326,105703380
2015-06-19,6.530770,6.650000,6.096150,6.161540,6.141459,94469905
2015-06-23,6.161540,6.446150,5.596150,6.369230,6.348472,136086600
2015-06-24,6.457690,6.600000,6.307690,6.503850,6.482653,107709144
2015-06-25,6.519230,6.576920,5.984620,6.169230,6.149124,93185765
2015-06-26,5.846150,6.057690,5.553850,5.553850,5.535749,137298343
2015-06-29,5.792310,5.823080,5.003850,5.319230,5.301894,178705478
2015-06-30,5.384620,5.850000,4.996150,5.850000,5.830934,157046289
2015-07-01,5.861540,6.196150,5.626920,5.750000,5.731260,176544919
2015-07-02,5.776920,5.903850,5.192310,5.311540,5.294229,140526238
2015-07-03,5.180770,5.557690,4.780770,4.807690,4.792021,181341467
2015-07-06,5.288460,5.288460,4.700000,4.888460,4.872528,114315968
2015-07-07,4.888460,4.888460,4.888460,4.888460,4.872528,0
2015-07-08,4.888460,4.888460,4.888460,4.888460,4.872528,0
2015-07-09,4.888460,4.888460,4.888460,4.888460,4.872528,0
2015-07-10,5.000000,5.376920,5.000000,5.376920,5.359396,126017263
2015-07-13,5.830770,5.915380,5.550000,5.915380,5.896101,221486590
2015-07-14,5.903850,6.326920,5.715380,5.953850,5.934445,278000130
2015-07-15,5.769230,5.915380,5.357690,5.357690,5.340229,163814625
2015-07-16,5.357690,5.650000,5.030770,5.496150,5.478237,136748703
2015-07-17,5.530770,5.884620,5.496150,5.769230,5.750427,128748974
2015-07-20,5.784620,5.973080,5.669230,5.776920,5.758092,137031086
2015-07-21,5.634620,5.830770,5.553850,5.761540,5.742762,111192320
2015-07-22,5.769230,5.926920,5.715380,5.830770,5.811767,110908476
2015-07-23,5.834620,6.011540,5.757690,5.946150,5.926771,144230073
2015-07-24,5.919230,6.365380,5.876920,6.192310,6.172129,278229500
2015-07-27,6.038460,6.384620,5.573080,5.615380,5.597079,277856441
2015-07-28,5.384620,5.857690,5.234620,5.773080,5.754265,215417865
2015-07-29,5.846150,6.103850,5.653850,6.096150,6.076282,147649999
2015-07-30,6.076920,6.226920,5.769230,5.788460,5.769594,173910152
2015-07-31,5.673080,5.896150,5.669230,5.811540,5.792600,127380997
2015-08-03,5.769230,5.996150,5.484620,5.888460,5.869269,144048367
2015-08-04,5.907690,6.142310,5.853850,6.130770,6.110789,134037041
2015-08-05,6.076920,6.207690,5.961540,5.961540,5.942111,130139264
2015-08-06,5.807690,6.084620,5.773080,5.896150,5.876934,80879248
2015-08-07,5.961540,6.076920,5.919230,6.019230,5.999612,92076179
2015-08-10,6.050000,6.288460,6.015380,6.246150,6.225793,164210974
2015-08-11,6.165380,6.288460,6.107690,6.192310,6.172129,142274527
2015-08-12,6.096150,6.169230,5.965380,5.984620,5.965116,95601566
2015-08-13,5.938460,6.076920,5.865380,6.076920,6.057115,72479230
2015-08-14,6.100000,6.250000,6.061540,6.076920,6.057115,90939454
2015-08-17,6.069230,6.069230,5.911540,6.034620,6.014952,78179993
2015-08-18,6.046150,6.076920,5.430770,5.430770,5.413070,127915013
2015-08-19,5.319230,5.476920,4.903850,5.419230,5.401568,132736908
2015-08-20,5.346150,5.561540,5.296150,5.323080,5.305731,95031303
2015-08-21,5.200000,5.300000,4.792310,4.792310,4.776691,118631149
2015-08-24,4.615380,4.673080,4.311540,4.311540,4.297488,93876273
2015-08-25,3.880770,4.026920,3.880770,3.880770,3.868122,153353759
2015-08-26,3.911540,4.061540,3.538460,3.557690,3.546095,137810176
2015-08-27,3.711540,3.788460,3.492310,3.765380,3.753108,98109723
2015-08-28,3.884620,4.050000,3.807690,4.042310,4.029136,116365473
2015-08-31,4.038460,4.038460,3.846150,3.846150,3.833615,82657544
2015-09-01,3.850000,3.938460,3.588460,3.676920,3.664936,105377977
2015-09-02,3.500000,3.811540,3.426920,3.769230,3.756945,107742198
2015-09-07,3.769230,4.000000,3.769230,3.857690,3.845117,81228365
2015-09-08,3.834620,4.038460,3.796150,4.015380,4.002293,69841725
2015-09-09,4.050000,4.415380,4.038460,4.353850,4.339660,153846685
2015-09-10,4.226920,4.326920,4.157690,4.180770,4.167144,75812344
2015-09-11,4.346150,4.415380,4.219230,4.273080,4.259153,87364334
2015-09-14,4.288460,4.288460,3.846150,3.846150,3.833615,100415315
2015-09-15,3.692310,3.915380,3.546150,3.615380,3.603597,77015754
2015-09-16,3.692310,3.976920,3.634620,3.973080,3.960131,79511952
2015-09-17,3.953850,4.219230,3.865380,3.961540,3.948629,118449760
2015-09-18,4.000000,4.184620,3.984620,4.126920,4.113470,77178314
2015-09-21,4.042310,4.303850,4.019230,4.284620,4.270656,80113740
2015-09-22,4.307690,4.334620,4.161540,4.219230,4.205479,77381957
2015-09-23,4.142310,4.361540,4.107690,4.253850,4.239986,81892330
2015-09-24,4.288460,4.326920,4.157690,4.219230,4.205479,60949710
2015-09-25,4.219230,4.223080,3.973080,4.003850,3.990801,67939282
2015-09-28,3.965380,4.111540,3.961540,4.092310,4.078972,38561817
2015-09-29,4.007690,4.061540,3.896150,3.942310,3.929462,49654881
2015-09-30,3.996150,4.053850,3.961540,3.976920,3.963959,31272272
2015-10-08,3.976920,4.284620,3.976920,4.226920,4.213144,74009889
2015-10-09,4.230770,4.607690,4.196150,4.476920,4.462329,106614963
2015-10-12,4.519230,4.761540,4.500000,4.700000,4.684682,110864575
2015-10-13,4.626920,4.800000,4.619230,4.757690,4.742184,93437282
2015-10-14,4.730770,4.826920,4.619230,4.626920,4.611841,91061656
2015-10-15,4.626920,4.784620,4.623080,4.753850,4.738357,70355137
2015-10-16,4.788460,5.207690,4.676920,5.069230,5.052709,147534475
2015-10-19,5.088460,5.134620,4.911540,4.957690,4.941532,112222627
2015-10-20,5.042310,5.061540,4.942310,5.030770,5.014374,73260977
2015-10-21,5.046150,5.157690,4.619230,4.719230,4.703849,128978005
2015-10-22,4.761540,4.923080,4.611540,4.896150,4.880193,84387339
2015-10-23,4.957690,5.173080,4.850000,5.126920,5.110211,110142497
2015-10-26,5.246150,5.253850,5.084620,5.169230,5.152383,107048773
2015-10-27,5.096150,5.161540,4.796150,5.126920,5.110211,130732098
2015-10-28,5.107690,5.153850,4.865380,4.888460,4.872528,108436869
2015-10-29,4.953850,5.003850,4.873080,4.953850,4.937705,55285417
2015-10-30,5.057690,5.365380,5.042310,5.092310,5.075713,145870130
2015-11-02,5.011540,5.269230,4.992310,5.042310,5.025877,104055102
2015-11-03,5.050000,5.288460,4.900000,5.176920,5.160048,120943667
2015-11-04,5.184620,5.461540,5.150000,5.457690,5.439902,145814336
2015-11-05,5.384620,5.619230,5.346150,5.365380,5.347893,155003012
2015-11-06,5.365380,5.480770,5.330770,5.430770,5.413070,102912576
2015-11-09,5.430770,5.534620,5.311540,5.480770,5.462907,115324872
2015-11-10,5.434620,5.703850,5.326920,5.588460,5.570246,156935849
2015-11-11,5.538460,6.146150,5.480770,5.892310,5.873106,194925068
2015-11-12,5.961540,6.269230,5.846150,6.023080,6.003450,205877165
2015-11-13,5.903850,6.073080,5.696150,5.823080,5.804101,140877459
2015-11-16,5.638460,5.873080,5.615380,5.850000,5.830934,80759999
2015-11-17,5.992310,6.050000,5.676920,5.700000,5.681423,125376246
2015-11-18,5.680770,5.761540,5.426920,5.457690,5.439902,99262220
2015-11-19,5.500000,6.003850,5.457690,6.003850,5.984282,207486214
2015-11-20,5.992310,6.288460,5.876920,6.161540,6.141459,311539722
2015-11-23,6.073080,6.146150,5.892310,5.942310,5.922943,126621433
2015-11-24,6.000000,6.034620,5.884620,6.011540,5.991948,73335795
2015-11-25,6.011540,6.096150,5.934620,6.042310,6.022618,86665418
2015-11-26,6.038460,6.292310,5.984620,6.065380,6.045612,148283265
2015-11-27,5.965380,6.196150,5.542310,5.638460,5.620083,170886791
2015-11-30,5.711540,6.153850,5.396150,6.138460,6.118454,175617603
2015-12-01,6.038460,6.292310,5.826920,5.973080,5.953613,156612765
2015-12-02,5.934620,5.953850,5.576920,5.826920,5.807930,99304322
2015-12-03,5.826920,6.030770,5.815380,5.973080,5.953613,84228217
2015-12-04,5.900000,5.961540,5.723080,5.807690,5.788762,105161740
2015-12-07,5.811540,5.884620,5.723080,5.796150,5.777260,70764767
2015-12-08,5.726920,5.750000,5.473080,5.488460,5.470572,100541441
2015-12-09,5.488460,5.676920,5.426920,5.561540,5.543414,63641016
2015-12-10,5.538460,5.553850,5.407690,5.411540,5.393903,83283411
2015-12-11,5.411540,5.480770,5.350000,5.407690,5.390066,48806228
2015-12-14,5.342310,5.619230,5.342310,5.596150,5.577911,71780176
2015-12-15,5.600000,5.634620,5.526920,5.557690,5.539577,62298551
2015-12-16,5.615380,5.680770,5.553850,5.573080,5.554917,50901700
2015-12-17,5.615380,5.750000,5.615380,5.676920,5.658418,79847547
2015-12-18,5.676920,5.876920,5.519230,5.769230,5.750427,125153603
2015-12-21,5.703850,5.811540,5.642310,5.742310,5.723595,79219803
2015-12-22,5.753850,5.842310,5.730770,5.834620,5.815604,74512394
2015-12-23,5.826920,5.865380,5.696150,5.819230,5.800264,88730663
2015-12-24,5.826920,5.826920,5.657690,5.742310,5.723595,55256214
2015-12-25,5.742310,5.938460,5.688460,5.907690,5.888436,86239007
2015-12-28,5.953850,6.069230,5.807690,5.846150,5.827096,149063385
2015-12-29,5.846150,5.846150,5.846150,5.846150,5.827096,0
2015-12-30,5.846150,5.846150,5.846150,5.846150,5.827096,0
2015-12-31,5.846150,5.846150,5.846150,5.846150,5.827096,0
2016-01-04,5.846150,5.846150,5.846150,5.846150,5.827096,0
2016-01-05,5.846150,5.846150,5.846150,5.846150,5.827096,0
2016-01-06,5.519230,5.715380,5.500000,5.692310,5.673758,118055626
2016-01-07,5.538460,5.561540,5.123080,5.123080,5.106383,27960452
2016-01-08,5.003850,5.215380,4.657690,4.969230,4.953035,110210963
2016-01-11,4.807690,4.934620,4.473080,4.473080,4.458502,76370367
2016-01-12,4.384620,4.484620,4.126920,4.296150,4.282148,86568521
2016-01-13,4.411540,4.484620,4.200000,4.223080,4.209317,70069873
2016-01-14,4.038460,4.423080,4.030770,4.376920,4.362655,72928523
2016-01-15,4.361540,4.615380,4.307690,4.430770,4.416329,110249350
2016-01-18,4.234620,4.538460,4.234620,4.434620,4.420167,72741583
2016-01-19,4.484620,4.653850,4.438460,4.603850,4.588846,89684304
2016-01-20,4.607690,4.653850,4.457690,4.492310,4.477669,75522860
2016-01-21,4.411540,4.492310,4.196150,4.200000,4.186311,83477878
2016-01-22,4.280770,4.307690,4.084620,4.303850,4.289824,59008108
2016-01-25,4.330770,4.365380,4.250000,4.292310,4.278321,52918650
2016-01-26,4.211540,4.230770,3.861540,3.861540,3.848955,83914168
2016-01-27,3.873080,3.900000,3.600000,3.769230,3.756945,75137954
2016-01-28,3.742310,3.846150,3.611540,3.653850,3.641942,58701708
2016-01-29,3.684620,3.907690,3.653850,3.850000,3.837452,51880860
2016-02-01,3.734620,3.826920,3.576920,3.673080,3.661109,84203491
2016-02-02,3.696150,3.823080,3.676920,3.800000,3.787615,61982523
2016-02-03,3.726920,3.942310,3.703850,3.900000,3.887290,73315169
2016-02-04,3.911540,4.053850,3.880770,4.003850,3.990801,73220459
2016-02-05,4.023080,4.053850,3.892310,3.907690,3.894954,44663237
2016-02-15,3.907690,4.034620,3.765380,3.984620,3.971634,47544354
2016-02-16,4.000000,4.123080,3.965380,4.100000,4.086637,64988794
2016-02-17,4.057690,4.146150,4.003850,4.111540,4.098140,56003771
2016-02-18,4.123080,4.146150,4.023080,4.034620,4.021471,66599881
2016-02-19,4.026920,4.069230,3.973080,4.015380,4.002293,44598247
2016-02-22,4.076920,4.150000,4.042310,4.123080,4.109642,67410182
2016-02-23,4.115380,4.203850,4.053850,4.107690,4.094303,72651706
2016-02-24,4.100000,4.126920,3.976920,4.084620,4.071308,60954722
2016-02-25,4.130770,4.173080,3.676920,3.680770,3.668774,115369085
2016-02-26,3.738460,3.773080,3.603850,3.684620,3.672611,64125799
2016-02-29,3.688460,3.715380,3.315380,3.376920,3.365914,96848541
2016-03-01,3.396150,3.546150,3.365380,3.507690,3.496258,70538580
2016-03-02,3.492310,3.746150,3.492310,3.719230,3.707108,90386452
2016-03-03,3.807690,4.092310,3.784620,3.857690,3.845117,142381876
2016-03-04,3.846150,4.034620,3.726920,3.823080,3.810620,109536440
2016-03-07,3.915380,4.007690,3.873080,3.950000,3.937126,82945629
2016-03-08,4.000000,4.000000,3.776920,3.934620,3.921797,81962754
2016-03-09,3.800000,3.838460,3.723080,3.734620,3.722449,70049847
2016-03-10,3.761540,3.776920,3.630770,3.653850,3.641942,51630870
2016-03-11,3.569230,3.669230,3.569230,3.634620,3.622774,36947347
2016-03-14,3.700000,3.830770,3.700000,3.769230,3.756945,60352022
2016-03-15,3.761540,3.853850,3.742310,3.750000,3.737778,54642861
2016-03-16,3.788460,3.807690,3.657690,3.700000,3.687941,47029003
2016-03-17,3.738460,3.907690,3.711540,3.907690,3.894954,91180476
2016-03-18,3.919230,4.096150,3.919230,4.026920,4.013796,106699219
2016-03-21,4.069230,4.100000,4.011540,4.096150,4.082800,101271739
2016-03-22,4.042310,4.153850,4.023080,4.057690,4.044466,86533928
2016-03-23,4.038460,4.100000,3.996150,4.080770,4.067471,70057541
2016-03-24,4.030770,4.034620,3.946150,3.953850,3.940964,72872704
2016-03-25,3.938460,3.984620,3.923080,3.976920,3.963959,50125306
2016-03-28,3.996150,4.084620,3.926920,3.946150,3.933289,67344935
2016-03-29,3.961540,4.007690,3.884620,3.915380,3.902619,55352352
2016-03-30,3.961540,4.065380,3.942310,4.061540,4.048303,74084787
2016-03-31,4.088460,4.138460,4.038460,4.069230,4.055968,76664705
2016-04-01,4.065380,4.096150,3.953850,4.023080,4.009968,52297531
2016-04-05,4.023080,4.284620,4.023080,4.273080,4.259153,127225028
2016-04-06,4.250000,4.546150,4.223080,4.353850,4.339660,166235807
2016-04-07,4.369230,4.442310,4.211540,4.269230,4.255316,141887450
2016-04-08,4.230770,4.403850,4.200000,4.326920,4.312818,113601366
2016-04-11,4.373080,4.453850,4.342310,4.376920,4.362655,94608977
2016-04-12,4.376920,4.388460,4.211540,4.276920,4.262981,79159909
2016-04-13,4.342310,4.492310,4.319230,4.373080,4.358828,115531538
2016-04-14,4.392310,4.430770,4.346150,4.423080,4.408665,66374914
2016-04-15,4.430770,4.453850,4.338460,4.411540,4.397162,71664970
2016-04-18,4.357690,4.365380,4.253850,4.280770,4.266818,62124122
2016-04-19,4.311540,4.342310,4.250000,4.280770,4.266818,47932024
2016-04-20,4.319230,4.400000,3.915380,4.007690,3.994628,126270838
2016-04-21,4.030770,4.134620,3.946150,3.984620,3.971634,82745177
2016-04-22,3.953850,3.996150,3.884620,3.988460,3.975461,59719954
2016-04-25,4.073080,4.130770,3.988460,4.100000,4.086637,75813137
2016-04-26,4.126920,4.211540,4.080770,4.142310,4.128810,68434405
2016-04-27,4.230770,4.330770,4.188460,4.215380,4.201642,91793302
2016-04-28,4.180770,4.226920,4.065380,4.184620,4.170982,60718263
2016-04-29,4.173080,4.288460,4.165380,4.223080,4.209317,52134742
2016-05-03,4.223080,4.438460,4.223080,4.415380,4.400990,97728966
2016-05-04,4.384620,4.465380,4.361540,4.380770,4.366493,86924690
2016-05-05,4.380770,4.711540,4.350000,4.665380,4.650175,176529387
2016-05-06,4.615380,4.719230,4.411540,4.419230,4.404827,170784879
2016-05-09,4.346150,4.738460,4.250000,4.600000,4.585008,218776207
2016-05-10,4.542310,4.788460,4.384620,4.711540,4.696185,189739896
2016-05-11,4.753850,4.815380,4.580770,4.600000,4.585008,150339288
2016-05-12,4.461540,4.865380,4.411540,4.865380,4.849523,188962108
2016-05-13,4.853850,5.323080,4.811540,5.103850,5.087216,306959819
2016-05-16,5.038460,5.615380,5.011540,5.615380,5.597079,363779099
2016-05-17,5.653850,5.711540,5.284620,5.303850,5.286564,355671194
2016-05-18,5.192310,5.319230,4.930770,5.092310,5.075713,239960900
2016-05-19,5.096150,5.415380,5.061540,5.380770,5.363234,237991200
2016-05-20,5.265380,5.480770,5.100000,5.219230,5.202220,205114879
2016-05-23,5.223080,5.396150,5.157690,5.323080,5.305731,188131570
2016-05-24,5.323080,5.600000,5.219230,5.503850,5.485912,286338915
2016-05-25,5.492310,5.603850,5.330770,5.369230,5.351731,243767272
2016-05-26,5.357690,5.457690,5.084620,5.357690,5.340229,172494244
2016-05-27,5.307690,5.353850,5.123080,5.146150,5.129378,153733083
2016-05-30,5.150000,5.184620,5.000000,5.069230,5.052709,111864340
2016-05-31,5.184620,5.453850,5.134620,5.430770,5.413070,191631612
2016-06-01,5.430770,5.969230,5.430770,5.684620,5.676546,334169280
2016-06-02,5.615380,5.869230,5.546150,5.653850,5.645820,249049458
2016-06-03,5.692310,5.784620,5.569230,5.638460,5.630451,184087738
2016-06-06,5.638460,6.200000,5.561540,6.200000,6.191194,341589726
2016-06-07,6.200000,6.700000,6.000000,6.307690,6.298731,471254696
2016-06-08,6.230770,6.923080,6.192310,6.692310,6.682804,415410674
2016-06-13,6.692310,7.176920,6.492310,6.676920,6.667436,472381994
2016-06-14,6.623080,6.830770,6.338460,6.546150,6.536852,308044157
2016-06-15,6.415380,7.200000,6.415380,7.200000,7.189773,518025070
2016-06-16,7.138460,7.361540,7.015380,7.076920,7.066868,463940182
2016-06-17,7.092310,7.207690,6.930770,6.992310,6.982378,303314010
2016-06-20,6.915380,7.053850,6.684620,6.846150,6.836426,244810978
2016-06-21,6.915380,6.938460,6.384620,6.569230,6.559899,296502656
2016-06-22,6.553850,6.876920,6.469230,6.853850,6.844115,259515354
2016-06-23,6.769230,6.861540,6.538460,6.615380,6.605983,173554004
2016-06-24,6.600000,6.830770,6.315380,6.653850,6.644399,232527961
2016-06-27,6.561540,6.730770,6.530770,6.730770,6.721210,168756680
2016-06-28,6.692310,6.815380,6.546150,6.630770,6.621352,178820279
2016-06-29,6.653850,7.115380,6.638460,6.984620,6.974699,376596579
2016-06-30,6.915380,6.953850,6.661540,6.746150,6.736568,231575218
2016-07-01,6.730770,6.830770,6.638460,6.707690,6.698162,146495990
2016-07-04,6.653850,6.900000,6.615380,6.769230,6.759615,174313213
2016-07-05,6.846150,6.869230,6.661540,6.769230,6.759615,188402906
2016-07-06,6.676920,7.053850,6.653850,6.938460,6.928605,288935442
2016-07-07,6.961540,7.561540,6.961540,7.384620,7.374131,450169126
2016-07-08,7.230770,7.361540,7.053850,7.061540,7.051510,249515755
2016-07-11,7.046150,7.184620,6.938460,6.969230,6.959331,187000109
2016-07-12,6.984620,7.061540,6.653850,6.907690,6.897879,191221050
2016-07-13,6.992310,7.023080,6.800000,6.923080,6.913247,131780176
2016-07-14,6.930770,6.930770,6.800000,6.846150,6.836426,101451736
2016-07-15,6.853850,6.961540,6.769230,6.869230,6.859473,128736590
2016-07-18,6.823080,6.823080,6.615380,6.638460,6.629031,153915144
2016-07-19,6.638460,6.746150,6.638460,6.684620,6.675125,70896215
2016-07-20,6.707690,6.861540,6.676920,6.776920,6.767294,120301854
2016-07-21,6.761540,6.800000,6.646150,6.676920,6.667436,110993961
2016-07-22,6.692310,6.707690,6.476920,6.484620,6.475410,129370245
2016-07-25,6.461540,6.607690,6.361540,6.476920,6.467721,110439264
2016-07-26,6.461540,6.576920,6.430770,6.507690,6.498446,75409309
2016-07-27,6.500000,6.538460,5.938460,6.007690,5.999157,174620570
2016-07-28,5.992310,6.115380,5.700000,5.876920,5.868573,128681088
2016-07-29,5.876920,5.884620,5.730770,5.792310,5.784083,67281140
2016-08-01,5.769230,5.776920,5.600000,5.707690,5.699583,66336102
2016-08-02,5.723080,5.892310,5.723080,5.838460,5.830167,82471206
2016-08-03,5.846150,5.853850,5.776920,5.800000,5.791762,51306229
2016-08-04,5.807690,6.038460,5.800000,5.961540,5.953073,111039561
2016-08-05,5.938460,6.061540,5.915380,5.992310,5.983799,87554705
2016-08-08,5.961540,5.976920,5.823080,5.976920,5.968431,71615163
2016-08-09,6.015380,6.176920,6.000000,6.061540,6.052930,104339292
2016-08-10,6.115380,6.192310,6.046150,6.069230,6.060609,81683966
2016-08-11,6.069230,6.076920,5.907690,5.907690,5.899299,66949299
